RANASTALAM,Varisam,Borapuvani Cheruvu,SS,GP ,Auction,7.8,2.7
RANASTALAM,Varisam,Munakala Cheruvu,SS,GP ,Auction,25.6,8.9
RANASTALAM,Varisam,Mushini Cheruvu,SS,GP ,Auction,16.3,5.6
RANASTALAM,Boyapalem,Boya Cheruvu,SS,GP ,Auction,14.8,5.1
RANASTALAM,Velpurai ,Pedda Cheruvu,SS,GP ,Auction,30.4,10.5
RANASTALAM,Velpurai ,Busaravani Cheruvu ,SS,GP ,Auction,23.9,8.3
RANASTALAM,Velpurai ,Baggivani Cheruvu,SS,GP ,Auction,16.9,5.9
RANASTALAM,Arjunavalasa,Eedula Cheruvu,SS,GP ,Auction,6.8,2.4
RANASTALAM,Arjunavalasa,Kirshtamma Cheruvu ,SS,GP ,Auction,25.2,8.7
RANASTALAM,Arjunavalasa,Yerra Cheruvu,SS,GP ,Auction,7.8,2.7
RANASTALAM,Girivanipalem,Peranna Cheruvu,SS,GP ,Auction,9,3.1
RANASTALAM,Devarapalli ,Nalla Cheruvu,SS,GP ,Auction,19.2,6.7
RANASTALAM,Devarapalli ,Vura Cheruvu,SS,GP ,Auction,33.1,11.5
RANASTALAM,Tirupathipalem,Vura Cheruvu,SS,GP ,Auction,16.5,5.7
RANASTALAM,Tirupathipalem,Gurrappa Cheruvu,SS,GP ,Auction,22.3,7.7
RANASTALAM,Tirupathipalem,Krishnamma Banda,SS,GP ,Auction,19.6,6.8
RANASTALAM,Bantupalli,Regamana Cheruvu,SS,GP ,Auction,9.7,3.3
RANASTALAM,Bantupalli,Gurrappa Cheruvu,SS,GP ,Auction,17.2,5.9
RANASTALAM,Bantupalli,Kambala Cheruvu,SS,GP ,Auction,28.3,9.8
RANASTALAM,Vallabharaopeta,Duvvani Cheruvu,SS,GP ,Auction,8.4,2.9
RANASTALAM,Vallabharaopeta,Kotta Cheruvu,SS,GP ,Auction,11.2,3.9
RANASTALAM,Derasam ,Marri Cheruvu,SS,GP ,Auction,23.3,8.1
RANASTALAM,Derasam ,Datti Cheruvu,SS,GP ,Auction,13,4.5
RANASTALAM,Derasam ,Chintala Cheruvu,SS,GP ,Auction,22.6,7.8
RANASTALAM,Venkataraopeta,Kari Cheruvu,SS,GP ,Auction,7.7,2.7
RANASTALAM,Venkataraopeta,Yerra Cheruvu,SS,GP ,Auction,12.2,4.2
RANASTALAM,Kotapalem,Gangireddi Banda,SS,GP ,Auction,9.8,3.4
RANASTALAM,Jeerupalem,Veduru Banda ,SS,GP ,Auction,7.8,2.7
RANASTALAM,Krishnapuram,Vuru Koneru,SS,GP ,Auction,8.7,3
RANASTALAM,Krishnapuram,Appayya Cheruvu,SS,GP ,Auction,6.4,2.2
RANASTALAM,Krishnapuram,Nayudu Cheruvu,SS,GP ,Auction,5.4,1.9
RANASTALAM,Mahanthipalem ,Gonduvani Cheruvu,SS,GP ,Auction,7.2,2.5
RANASTALAM,Narayanapatnam,Pallivani Cheruvu,SS,GP ,Auction,10.1,3.5
RANASTALAM,Pydibhimavaram,Nalla Cheruvu,SS,GP ,Auction,19.5,6.8
RANASTALAM,Gudem,Yerra Cheruvu,SS,GP ,Auction,7,2.4
RANASTALAM,Yerravaram,Koppavani Cheruvu,SS,GP ,Auction,7.2,2.5
RANASTALAM,Yerravaram,Marri Cheruvu,SS,GP ,Auction,8.3,2.9
RANASTALAM,Surapuram ,Vura Cheruvu,SS,GP ,Auction,19.9,6.9
RANASTALAM,Surapuram ,Bagiradhamma Cheruvu,SS,GP ,Auction,13.2,4.6
RANASTALAM,V.N.Puram,Kurma Sagaram,SS,GP ,Auction,26.2,9.1
RANASTALAM,V.N.Puram,Dasanna Cheruvu,SS,GP ,Auction,7,2.4
RANASTALAM,V.N.Puram,Chaveti Cheruvu,SS,GP ,Auction,9.8,3.4
RANASTALAM,Ravada ,Regidi Cheruvu,SS,GP ,Auction,11.6,4
RANASTALAM,Ravada ,Musalamma ,SS,GP ,Auction,14.7,5.1
RANASTALAM,Uppivalasa ,Ippili Cheruvu,SS,GP ,Auction,25.9,9
RANASTALAM,Kammasigadam,Atcheppa Cheruvu,SS,GP ,Auction,22.3,7.7
RANASTALAM,Kammasigadam,Marri Cheruvu,SS,GP ,Auction,20,6.9
RANASTALAM,Kammasigadam,Venkanna Cheruvu ,SS,GP ,Auction,16.8,5.8
RANASTALAM,Kondamulagam,Pedda Cheruvu,SS,GP ,Auction,17.6,6.1
RANASTALAM,Mukthumpuram ,Bakirevu Cheruvu,SS,GP ,Auction,20.6,7.1
RANASTALAM,Sancham,Seeta Sagaram,SS,GP ,Auction,15.5,5.4
RANASTALAM,Sancham,Allavanicheruvu,SS,GP ,Auction,15.8,5.5
RANASTALAM,Sancham,Ellavani Cheruvu,SS,GP ,Auction,19.6,6.8
RANASTALAM,Sancham,Reddivani Cheruvu,SS,GP ,Auction,30.4,10.5
RANASTALAM,J.R.Puram ,Kotta Cheruvu,SS,GP ,Auction,5.3,1.8
RANASTALAM,Garikipalem,Madeena Cheruvu,SS,GP ,Auction,17.5,6
RANASTALAM,Garikipalem,Yerra Cheruvu,SS,GP ,Auction,7.1,2.5
RANASTALAM,Seethamvalasa ,Pedda Cheruvu,SS,GP ,Auction,43.9,15.2
RANASTALAM,Patharlapalli ,Rayi Cheruvu,SS,GP ,Auction,19,6.6
RANASTALAM,Patharlapalli ,Kotta Cheruvu,SS,GP ,Auction,20.4,7.1
RANASTALAM,Teppalavalasa ,Puna Cheruvu,SS,GP ,Auction,13.2,4.6
RANASTALAM,Teppalavalasa ,Pydivani Cheruvu,SS,GP ,Auction,7.9,2.7
RANASTALAM,Teppalavalasa ,Kona Sagaram,SS,GP ,Auction,8.6,3
RANASTALAM,Teppalavalasa ,Jagguraju Cheruvu,SS,GP ,Auction,9.2,3.2
RANASTALAM,Teppalavalasa ,Timmaraju Cheruvu,SS,GP ,Auction,13.5,4.7
RANASTALAM,Paparaopeta,Mogilipati Cheruvu,SS,GP ,Auction,6.9,2.4
RANASTALAM,Seetharampuram,Tummala Cheruvu,SS,GP ,Auction,10.2,3.5
RANASTALAM,Kotcherla ,Puna Cheruvu,SS,GP ,Auction,7.7,2.7
RANASTALAM,Kotcherla ,Akkalapu Cheruvu,SS,GP ,Auction,16.9,5.8
RANASTALAM,Kotcherla ,Ura Cheruvu,SS,GP ,Auction,14.8,5.1
RANASTALAM,Kotcherla ,Kari Cheruvu,SS,GP ,Auction,6.2,2.2
RANASTALAM,P.S.Palem ,Cheri Cheruvu,SS,GP ,Auction,29.1,10.1
RANASTALAM,Maruvada,Kotta Cheruvu,SS,GP ,Auction,15.6,5.4
RANASTALAM,Maruvada,Singaya Cheruvu,SS,GP ,Auction,26.1,9
RANASTALAM,Maruvada,Bapana Cheruvu,SS,GP ,Auction,11.9,4.1
RANASTALAM,Maruvada,Chinnipillavani Cheruvu,SS,GP ,Auction,8.2,2.8
RANASTALAM,Maruvada,Porapuvani Cheruvu,SS,GP ,Auction,9.5,3.3
RANASTALAM,Jeerukovvada,Kotta Cheruvu,SS,GP ,Auction,17.3,6
RANASTALAM,Jeerukovvada,Kurmayya Cheruvu,SS,GP ,Auction,23.7,8.2
RANASTALAM,Pishini,Dannana Cheruvu,SS,GP ,Auction,6.2,2.2
RANASTALAM,Pishini,Pedda Cheruvu,SS,GP ,Auction,12.8,4.4
RANASTALAM,Pishini,Pathivada Cheruvu,SS,GP ,Auction,9.7,3.4
RANASTALAM,Nelivada,Nimmavani Cheruvu,SS,GP ,Auction,17.3,6
RANASTALAM,Ch.Rajam,Pilakavani Cheruvu,SS,GP ,Auction,5.2,1.8
RANASTALAM,Ch.Rajam,Mangala Koneru,SS,GP ,Auction,11,3.8
RANASTALAM,Ch.Rajam,Boddavani Cheruvu,SS,GP ,Auction,8,2.8
RANASTALAM,Ch.Rajam,Vankala Cheruvu,SS,GP ,Auction,7,2.4
RANASTALAM,Ch.Rajam,Geddavani Cheruvu,SS,GP ,Auction,11.1,3.9
RANASTALAM,Ch.Rajam,Pedda Cheruvu,SS,GP ,Auction,8,2.8
RANASTALAM,Ch.Rajam,Venkayya Cheruvu,SS,GP ,Auction,16.6,5.7
RANASTALAM,Ch.Rajam,Ura Cheruvu,SS,GP ,Auction,9.4,3.2
RANASTALAM,Ch.Rajam,Pedda Ura Banda ,SS,GP ,Auction,5.2,1.8
RANASTALAM,Kosta,Gundamma Cheruvu,SS,GP ,Auction,5.5,1.9
RANASTALAM,Kosta,Pottivani Cheruvu,SS,GP ,Auction,12.6,4.4
RANASTALAM,Kosta,Dallivani Cheruvu,SS,GP ,Auction,6.5,2.3
RANASTALAM,Kosta,Pedda Cheruvu,SS,GP ,Auction,33.6,11.6
RANASTALAM,Kotapalem ,Vijayarama Sagar,SS,GP ,Auction,36.8,12.7
RANASTALAM,V.N.Puram,Prayogavani Cheruvu,SS,GP ,Auction,9.5,3.3
ETCHERLA,S.M Puram,Pedha cheruvu,LS,MI ,Auction,110,45.73
ETCHERLA,Kuppili,Yallappa Koneru,LS,MI ,Auction,84,34.01
ETCHERLA,Dharmavaram,Pedha cheruvu,LS,MI ,Auction,169,68.42
Ganguvarisigadam,T.D.Valasa,Pedda cheruvu,LS,MI ,Auction,55.78,22.58
LAVERU,ADAPAKA,NIDAGANTLAM CHERUVU,LS,MI ,Auction,72.1,29.19
LAVERU,KS PALEM,CHINTAMANI SAGARAM,LS,MI ,Auction,59,23.89
LAVERU,CH MURPAKA,DABA CHERUVU,LS,MI ,Auction,160,64.78
RANASTALAM,Devunipalavalasa,Sriramasagaram,LS,MI ,Auction,90.76,36.74
RANASTALAM,Patharlapalli ,Lankala Cheruvu,LS,MI ,Auction,81.35,32.94
Laveru,Budumuru,Narayanasagaram,LS,MI ,Lease,30.56,11.13
Laveru,Bejjipuram,Devalavanitank,LS,MI ,Lease,31.71,11.54
Echerla,S.m.puram,peddatank,LS,MI ,Lease,45.84,16.69
Echerla,Ponnada,Karitank,LS,MI ,Lease,15.28,5.56
Echerla,Dharmavaram,peddatank,LS,MI ,Lease,35.91,13.07
Echerla,Kesavaraopeta,Chidikanitank,LS,MI ,Lease,34.41,12.53
Ponduru,ponduru,peddatank,LS,MI ,Lease,19.1,6.95
Ranasthalam,kotapalem,Vijayaramasagaram,LS,MI ,Lease,25.29,9.21
Ganguvarisigadam,Geddakancharam,Vooratank,LS,MI ,Lease,76.4,27.81
Ponduru,Gokarnapalli,Petarumopuvanitank,SS,MI ,Lease,6.91,3.94
Ponduru,Penubarthi,Varadhivenkappatank,SS,MI ,Lease,5.18,2.96
Ponduru,Gorint,Ramasagaram,SS,MI ,Lease,5.18,2.96
Ponduru,Rapaka,Peddatank,SS,MI ,Lease,31.1,17.73
Ganguvarisigadam,Seethampeta,salivanitank,SS,MI ,Lease,25.91,14.78
Ganguvarisigadam,Penta,thumulavanitank,SS,MI ,Lease,19,10.84
Ganguvarisigadam,Santhavuriti,jagannadhasagaram,SS,MI ,Lease,13.82,7.88
Ganguvarisigadam,Santhavuriti,Asirammatank,SS,MI ,Lease,8.64,4.93
Ganguvarisigadam,Dhevaravalasa,Mathavani cheruvu,SS,GP ,Lease ,2.62,1.66
Ganguvarisigadam,Gaddakancharam,Sottia vani cheruvu,SS,GP ,Lease ,4.16,2.64
Ganguvarisigadam,Gaddakancharam,Nagayi vani cheruvu,SS,GP ,Lease ,4.55,2.88
Ganguvarisigadam,Gaddakancharam,Kayyiate cheruvu,SS,GP ,Lease ,1.97,1.25
Ganguvarisigadam,Gaddakancharam,Voora cheruvu,SS,GP ,Lease ,15.75,9.99
Ganguvarisigadam,Gaddakancharam,Golivevani cheruvu,SS,GP ,Lease ,3.13,1.99
Ganguvarisigadam,Gaddakancharam,Raiyyala cheruvu,SS,GP ,Lease ,5.7,3.61
Ganguvarisigadam,Gaddakancharam,Naiyyana cheruvu,SS,GP ,Lease ,4.69,2.98
PONDURU,PONDURU,Anakapalli Kurminaidu Cheruvu,SS,GP ,Lease ,2.6,1.65
PONDURU,PONDURU,Gedda Batti,SS,GP ,Lease ,3.95,2.51
PONDURU,PONDURU,Aggiramudu Cheruvu,SS,GP ,Lease ,4.58,2.91
PONDURU,PONDURU,Pedda Cheruvu,SS,GP ,Lease ,18.92,12
PONDURU,PONDURU,Narayanapeta Cheruvu,SS,GP ,Lease ,4.64,2.94
PONDURU,PONDURU,Seetanna Cheruvu,SS,GP ,Lease ,2.19,1.39
PONDURU,PONDURU,Chinkivani Cheruvu,SS,GP ,Lease ,9.48,6.01
PONDURU,PONDURU,Mangalivani Cheruvu,SS,GP ,Lease ,4.23,2.68
PONDURU,PONDURU,Pinni Cheruvu,SS,GP ,Lease ,2.32,1.47
PONDURU,PONDURU,Nalla Bhuktanna Cheruvu,SS,GP ,Lease ,5.95,3.77
PONDURU,PONDURU,Ijjuvani Cheruvu,SS,GP ,Lease ,2.4,1.52
PONDURU,PONDURU,Gajjalavani Cheruvu,SS,GP ,Lease ,7.49,4.75
